"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"883",900,800,800,800,NA,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,NA,NA,800,1800,800,800,NA,NA,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,1800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,2600,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"884",900,800,800,800,NA,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,NA,NA,800,1800,800,800,NA,NA,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,1800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,2600,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"885",900,800,800,800,NA,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,NA,NA,800,1800,800,800,NA,NA,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,1800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,2600,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"886",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,1800,NA,NA,800,800,800,800,2600,800,800,800,800,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"887",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,NA,1800,NA,800,1800,800,1800,NA,NA,800,800,800,800,2600,800,800,800,800,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"888",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,NA,1800,NA,800,1800,800,1800,NA,NA,800,800,800,800,2600,800,800,800,800,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,NA,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"889",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,NA,800,NA,800,1800,800,800,900,NA,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"890",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,NA,800,NA,800,1800,800,800,900,NA,800,800,800,800,800,800,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,800,800,800,NA,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"891",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,NA,800,NA,800,1800,800,800,900,NA,800,800,800,800,800,800,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,800,800,800,NA,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"892",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,900,NA,800,800,800,2100,800,800,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,1800,800,800,800,800,NA,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"893",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,900,NA,800,800,800,2100,800,800,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,1800,800,800,800,800,NA,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"894",900,800,800,800,1800,800,800,1800,800,800,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,900,NA,800,800,800,2100,800,800,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,1800,800,800,800,800,NA,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"895",900,800,800,800,1800,800,800,1800,800,2100,1800,800,2600,800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,800,2100,NA,2100,800,800,2100,800,2100,800,2600,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,2100,2100,800,NA,800,NA,800,800,800,800,800,1800,800,2100,800,800,800
"896",900,800,800,800,1800,800,800,1800,800,2100,1800,800,2600,800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,800,2100,NA,2100,800,800,2100,800,2100,800,2600,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,2100,2100,800,NA,800,NA,800,800,800,800,800,1800,800,2100,800,800,800
"897",900,800,800,800,1800,800,800,1800,800,2100,1800,800,2600,800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,800,2100,NA,2100,800,800,2100,800,2100,800,2600,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,2600,800,NA,800,800,800,2100,2100,800,NA,800,NA,800,800,800,800,800,1800,800,2100,800,800,800
"898",900,800,800,800,1800,800,800,1800,800,2100,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,NA,800,NA,1800,1800,800,800,800,800,800,2100,800,800,800
"899",900,800,800,800,1800,800,800,1800,800,2100,1800,800,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,NA,800,NA,1800,1800,800,800,800,800,800,2100,800,800,800
"900",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,NA,1800,800,800,800,NA,800,2100,800,800,NA,800,800,800,2600,800,800,1800,800,800,800,800,800,800,2100,800,NA,800,NA,1800,1800,800,800,800,800,800,2100,800,800,800
"901",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,1800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,2100,1800,800,800,800,NA,800,800,800,800,NA,800,800,800,NA,800,800,2600,800,800,800,800,800,800,2100,800,NA,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"902",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,1800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,2100,1800,800,800,800,NA,800,800,800,800,NA,800,800,800,800,800,800,2600,800,800,800,800,800,800,2100,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"903",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,1800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,2100,1800,800,800,800,NA,800,800,800,800,NA,800,800,800,800,800,800,2600,800,800,800,800,800,800,2100,800,800,800,NA,2100,800,800,800,800,800,800,2100,800,800,800
"904",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,800,2100,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,800,800,NA,800,800,800,NA,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,NA,1800,800,800,2100,800,1800,800,2100,800,800,800
"905",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,800,2100,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,800,800,NA,NA,800,800,NA,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,NA,1800,800,800,2100,800,1800,800,2100,800,800,800
"906",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,2600,NA,800,2100,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,800,800,NA,NA,800,800,NA,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,NA,1800,800,800,2100,800,1800,800,2100,800,800,800
"907",900,800,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,1800,800,NA,NA,800,800,NA,800,800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,1800,800,1800,800,800,800
"908",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,1800,800,900,NA,800,800,2600,800,800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,1800,800,1800,800,800,800
"909",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,NA,800,800,1800,800,900,NA,800,800,NA,800,800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,1800,800,1800,800,800,800
"910",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,NA,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,1800,800,NA,1800,800,800,800,800,800,800,1800,2100,800,1800
"911",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,2600,800,800,1800,800,800,800,800,800,2100,800,800,1800,800,NA,1800,800,800,800,800,800,800,1800,2100,800,1800
"912",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,2100,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,1800,800,NA,1800,800,800,800,800,800,800,1800,2100,800,1800
"913",900,NA,1800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"914",900,NA,1800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"915",900,NA,1800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,2600,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"916",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"917",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,2600,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"918",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,1800,NA,800,1800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"919",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,1800,900,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,2600,800,800,800,800,1800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"920",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,1800,900,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,2600,800,800,800,800,1800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"921",900,NA,800,800,1800,800,800,1800,800,2100,1800,NA,2600,1800,NA,NA,NA,2600,1800,2600,800,NA,800,800,800,NA,800,1800,800,1800,900,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,2600,800,800,800,800,1800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"922",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,800,800,800,800,800,800,2100,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"923",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,800,800,800,800,800,NA,2100,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"924",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,800,800,800,800,800,800,2100,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"925",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,2600,2100,800,800,800,800,2100,800,1800,800,800,800,800,800,900,800,2600,800,800,NA,1800,800,800,2100,2600,800,800,2100,800,800,1800
"926",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,2600,2100,800,800,800,800,2100,800,1800,800,800,800,800,800,900,800,2600,800,800,NA,1800,800,800,2100,2600,800,800,2100,800,800,1800
"927",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,1800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2600,800,800,800,800,800,2600,2100,800,800,800,800,2100,800,1800,800,800,800,800,800,900,800,2600,800,800,NA,1800,800,800,2100,2600,800,800,2100,800,800,1800
"928",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,800,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,2600,800,1800,800,800,800,800,800,900,800,800,800,800,NA,2100,800,800,800,2600,800,800,1800,800,800,800
"929",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,NA,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,2600,800,1800,800,800,800,800,800,900,800,800,800,800,NA,2100,800,800,800,2600,800,800,1800,800,800,800
"930",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,800,NA,NA,NA,2600,1800,800,800,NA,800,800,800,NA,NA,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,2600,800,1800,800,800,800,800,800,900,800,800,800,800,NA,2100,800,800,800,2600,800,800,1800,800,800,800
"931",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,800,NA,NA,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,1800,800,900,800,800,800,800,NA,2100,800,800,2100,2600,800,800,1800,800,800,800
"932",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,800,NA,NA,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,1800,800,900,800,800,800,800,NA,2100,800,800,2100,2600,800,800,1800,800,800,800
"933",900,NA,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,800,NA,NA,1800,800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,1800,800,900,800,800,800,800,NA,2100,800,800,2100,2600,800,800,1800,800,800,800
"934",900,NA,800,800,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,2100,800,800,800,800,800,2100,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"935",900,NA,800,800,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,2100,800,800,800,800,800,2100,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"936",900,NA,800,800,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,2100,800,800,800,800,800,2100,800,800,800,2100,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,800,800,800,800,900,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"937",900,1800,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2600,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"938",900,1800,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2600,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"939",900,1800,800,800,1800,800,800,1800,800,1800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2600,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"940",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,NA,NA,1800,800,800,800,800,800,800,800,2100,800,800,800,800,800,1800,800,800,2600,800,2600,800,800,800,2100,800,800,800,800,800,800,1800,800,800,800,800,800,2100,800,800,800,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"941",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,800,NA,1800,800,800,800,800,800,800,800,2100,800,800,800,800,800,1800,800,800,2600,800,2600,800,800,800,2100,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"942",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,800,800,1800,800,NA,1800,800,800,800,800,800,800,800,2100,800,800,800,800,800,1800,800,800,2600,800,2600,800,800,800,2100,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"943",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,NA,800,800,800,NA,1800,800,800,800,800,800,800,800,2100,800,1800,800,800,800,1800,800,800,800,800,2600,800,800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"944",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,NA,800,800,800,NA,1800,800,800,800,800,800,800,800,2100,800,1800,800,800,800,1800,800,800,800,800,2600,800,800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"945",900,1800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,1800,NA,NA,900,2600,1800,800,800,NA,NA,800,800,800,NA,1800,800,800,800,800,800,800,800,2100,800,1800,800,800,800,1800,800,800,800,800,2600,800,800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,2100,800,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
"946",900,800,800,2600,1800,800,800,1800,800,800,1800,NA,2600,800,NA,NA,900,2600,1800,800,800,NA,NA,800,800,2100,NA,1800,800,800,800,800,800,800,800,2100,800,800,800,800,800,1800,800,800,800,2100,2600,800,800,800,800,800,800,800,NA,800,800,2600,800,800,800,800,2100,800,2600,800,NA,800,NA,1800,800,800,800,2600,800,800,800,800,800,800
